Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
11,67,1812,1320,0.000,0.000,124
11,68,1820,1328,7.535,0.502,150
11,69,1824,1332,3.767,0.251,115
11,70,1852,1340,19.394,1.293,169
11,71,1860,1352,9.605,0.640,199
11,72,1868,1360,7.535,0.502,126
11,73,1868,1364,2.664,0.178,124
11,74,1852,1360,10.984,0.732,163
11,75,1848,1356,3.767,0.251,150
11,76,1840,1352,5.957,0.397,138
11,77,1832,1336,11.914,0.794,187
11,78,1828,1332,3.767,0.251,154
11,79,1824,1332,2.664,0.178,200
11,80,1828,1336,3.767,0.251,192
11,81,1824,1332,3.767,0.251,175
11,82,1812,1316,13.320,0.888,190
11,83,1812,1316,0.000,0.000,208
11,84,1812,1316,0.000,0.000,181
11,85,1812,1316,0.000,0.000,163
11,86,1808,1316,2.664,0.178,196
11,87,1808,1316,0.000,0.000,206
11,88,1808,1316,0.000,0.000,173
11,89,1808,1316,0.000,0.000,174
11,90,1808,1300,10.656,0.710,168
11,91,1808,1296,2.664,0.178,191
11,92,1812,1292,3.767,0.251,173
11,93,1820,1292,5.328,0.355,186
11,94,1828,1288,5.957,0.397,161
11,95,1840,1288,7.992,0.533,188
11,96,1844,1288,2.664,0.178,180
11,97,1844,1288,0.000,0.000,214
13,1,1648,404,-1.000,-1.000,211
13,2,1648,404,0.000,0.000,119
13,3,1600,332,57.631,3.842,218
13,4,1592,324,7.535,0.502,197
13,5,1604,324,7.992,0.533,205
13,6,1612,328,5.957,0.397,208
13,7,1620,340,9.605,0.640,221
13,8,1648,348,19.394,1.293,131
13,9,1644,344,3.767,0.251,220
13,10,1668,372,24.561,1.637,129
13,11,1668,372,0.000,0.000,174
13,12,1676,416,29.784,1.986,261
13,13,1684,420,5.957,0.397,241
13,14,1720,432,25.273,1.685,258
13,15,1720,432,0.000,0.000,124
13,16,1744,420,17.871,1.191,196
13,17,1744,420,0.000,0.000,234
13,18,1720,412,16.849,1.123,241
13,19,1724,408,3.767,0.251,239
13,20,1720,400,5.957,0.397,219
13,21,1708,392,9.605,0.640,124
13,22,1704,392,2.664,0.178,120
13,23,1644,368,43.038,2.869,245
13,24,1624,356,15.534,1.036,137
13,25,1620,356,2.664,0.178,193
13,26,1604,352,10.984,0.732,193
13,27,1604,352,0.000,0.000,161
13,28,1596,360,7.535,0.502,242
13,29,1604,372,9.605,0.640,221
13,30,1604,372,0.000,0.000,172
13,31,1604,372,0.000,0.000,195
13,32,1604,372,0.000,0.000,189
13,33,1604,372,0.000,0.000,204
13,34,1604,372,0.000,0.000,225
13,35,1604,372,0.000,0.000,192
13,36,1604,372,0.000,0.000,144
13,37,1604,372,0.000,0.000,192
13,38,1584,372,13.320,0.888,215
13,39,1560,376,16.204,1.080,200
13,40,1548,376,7.992,0.533,186
13,41,1532,376,10.656,0.710,218
13,42,1528,376,2.664,0.178,257
13,43,1528,376,0.000,0.000,192
13,44,1528,376,0.000,0.000,185
13,45,1524,376,2.664,0.178,184
13,46,1516,380,5.957,0.397,214
13,47,1480,392,25.273,1.685,125
13,48,1516,380,25.273,1.685,154
13,49,1516,380,0.000,0.000,208
13,50,1516,380,0.000,0.000,184
13,51,1516,380,0.000,0.000,179
13,52,1500,392,13.320,0.888,186
13,53,1500,392,0.000,0.000,145
13,54,1500,392,0.000,0.000,151
13,55,1500,392,0.000,0.000,174
13,56,1500,392,0.000,0.000,178
13,57,1500,392,0.000,0.000,170
13,58,1500,392,0.000,0.000,192
13,59,1500,392,0.000,0.000,226
13,60,1500,392,0.000,0.000,173
13,61,1504,392,2.664,0.178,162
13,62,1532,392,18.648,1.243,178
13,63,1532,392,0.000,0.000,177
13,64,1540,392,5.328,0.355,184
13,65,1540,392,0.000,0.000,160
13,66,1532,396,5.957,0.397,162
13,67,1536,400,3.767,0.251,243
13,68,1536,400,0.000,0.000,190
13,69,1536,400,0.000,0.000,181
13,70,1552,404,10.984,0.732,187
13,71,1552,404,0.000,0.000,237
13,72,1560,400,5.957,0.397,229
13,73,1568,396,5.957,0.397,193
13,74,1580,392,8.424,0.562,208
13,75,1580,392,0.000,0.000,162
13,76,1592,400,9.605,0.640,201
13,77,1616,404,16.204,1.080,198
13,78,1624,408,5.957,0.397,217
13,79,1628,408,2.664,0.178,180
13,80,1640,408,7.992,0.533,159
13,81,1640,408,0.000,0.000,201
13,82,1640,408,0.000,0.000,200
13,83,1660,396,15.534,1.036,196
13,84,1660,396,0.000,0.000,212
13,85,1664,396,2.664,0.178,202
13,86,1656,396,5.328,0.355,173
13,87,1656,400,2.664,0.178,167
13,88,1660,400,2.664,0.178,208
13,89,1660,400,0.000,0.000,188
13,90,1660,400,0.000,0.000,196
13,91,1656,404,3.767,0.251,199
13,92,1656,404,0.000,0.000,145
13,93,1640,408,10.984,0.732,198
13,94,1628,400,9.605,0.640,182
13,95,1616,400,7.992,0.533,208
13,96,1612,400,2.664,0.178,183
13,97,1612,404,2.664,0.178,173
15,1,1860,320,-1.000,-1.000,257
15,2,1860,320,0.000,0.000,224
15,3,1860,320,0.000,0.000,189
15,4,1864,320,2.664,0.178,136
15,5,1864,300,13.320,0.888,126
15,6,1860,300,2.664,0.178,115
15,7,1816,276,33.380,2.225,188
15,8,1812,276,2.664,0.178,214
15,9,1808,276,2.664,0.178,201
15,10,1804,276,2.664,0.178,117
15,11,1804,284,5.328,0.355,124
15,12,1804,312,18.648,1.243,131
15,13,1784,344,25.132,1.675,219
15,14,1784,344,0.000,0.000,201
15,15,1780,344,2.664,0.178,208
15,16,1780,344,0.000,0.000,148
15,17,1760,336,14.346,0.956,187
15,18,1756,336,2.664,0.178,195
15,19,1744,336,7.992,0.533,138
15,20,1708,320,26.237,1.749,223
15,21,1684,320,15.984,1.066,218
15,22,1676,316,5.957,0.397,130
15,23,1652,320,16.204,1.080,200
15,24,1636,324,10.984,0.732,147
15,25,1596,328,26.773,1.785,220
15,26,1596,328,0.000,0.000,193
15,27,1596,328,0.000,0.000,150
15,28,1568,340,20.288,1.353,205
15,29,1584,348,11.914,0.794,131
15,30,1584,348,0.000,0.000,136
15,31,1584,344,2.664,0.178,123
15,32,1556,340,18.837,1.256,131
15,33,1568,340,7.992,0.533,236
15,34,1572,336,3.767,0.251,202
15,35,1588,336,10.656,0.710,201
15,36,1588,336,0.000,0.000,209
15,37,1588,332,2.664,0.178,218
15,38,1588,332,0.000,0.000,131
15,39,1604,332,10.656,0.710,207
15,40,1604,332,0.000,0.000,257
15,41,1604,332,0.000,0.000,142
15,42,1604,332,0.000,0.000,122
15,43,1656,324,35.039,2.336,242
